2.0,35.0
-1.0,56.0
-5.0,73.0
8.0,45.0
18.0,18.0
19.0,24.0
-4.0,35.0
9.0,44.0
-11.0,51.0
-6.0,72.0
19.0,16.0
-3.0,25.0
5.0,49.0
5.0,31.0
1.0,25.0
3.0,42.0
6.0,37.0
-10.0,41.0
0.0,43.0
-9.0,27.0
4.0,33.0
12.0,56.0
0.0,61.0
3.0,79.0
19.0,77.0
11.0,37.0
8.0,65.0
-5.0,25.0
-4.0,23.0
-8.0,28.0
2.0,29.0
5.0,54.0
-2.0,31.0
-4.0,32.0
17.0,28.0
-6.0,30.0
0.0,58.0
5.0,29.0
4.0,28.0
-5.0,33.0
-1.0,29.0
21.0,25.0
-3.0,55.0
-3.0,66.0
-3.0,54.0
1.0,41.0
-5.0,45.0
-5.0,44.0
1.0,44.0
-3.0,41.0
2.0,32.0
-4.0,37.0
-12.0,42.0
-5.0,35.0
3.0,30.0
2.0,21.0
-1.0,28.0
0.0,43.0
-4.0,32.0
0.0,30.0
4.0,30.0
1.0,46.0
0.0,41.0
-8.0,113.0
35.0,53.0
-1.0,23.0
-6.0,53.0
25.0,12.0
7.0,46.0
-10.0,56.0
-5.0,37.0
5.0,43.0
-4.0,71.0
6.0,39.0
-9.0,96.0
-5.0,105.0
2.0,49.0
0.0,76.0
18.0,40.0
3.0,45.0
-3.0,60.0
-2.0,47.0
-7.0,45.0
-2.0,65.0
-1.0,64.0
-1.0,63.0
0.0,16.0
10.0,80.0
-4.0,24.0
-4.0,63.0
-2.0,52.0
2.0,46.0
-2.0,52.0
0.0,57.0
0.0,68.0
-1.0,74.0
-8.0,88.0
-6.0,48.0
2.0,100.0
111.0,70.0
-2.0,98.0
8.0,63.0
1.0,89.0
10.0,30.0
27.0,71.0
-4.0,76.0
5.0,22.0
-10.0,22.0
-1.0,21.0
-2.0,45.0
1.0,23.0
0.0,28.0
9.0,78.0
-8.0,67.0
116.0,54.0
24.0,104.0
12.0,27.0
17.0,85.0
-3.0,59.0
-10.0,89.0
-1.0,90.0
4.0,28.0
-13.0,82.0
-3.0,88.0
3.0,48.0
1.0,23.0
1.0,56.0
12.0,64.0
5.0,44.0
-5.0,45.0
-1.0,77.0
8.0,27.0
-3.0,22.0
75.0,40.0
47.0,28.0
37.0,48.0
112.0,40.0
48.0,96.0
25.0,40.0
45.0,66.0
33.0,33.0
111.0,45.0
8.0,114.0
7.0,49.0
24.0,34.0
5.0,38.0
-5.0,59.0
4.0,44.0
3.0,46.0
28.0,53.0
4.0,117.0
5.0,67.0
-3.0,99.0
5.0,196.0
5.0,103.0
-7.0,32.0
2.0,93.0
-2.0,111.0
14.0,51.0
-2.0,107.0
-4.0,77.0
-3.0,64.0
10.0,110.0
12.0,99.0
-3.0,124.0
5.0,27.0
-4.0,83.0
9.0,54.0
-8.0,51.0
5.0,38.0
54.0,32.0
3.0,125.0
-1.0,309.0
22.0,91.0
-10.0,285.0
20.0,57.0
5.0,90.0
6.0,294.0
60.0,312.0
9.0,49.0
130.0,187.0
37.0,129.0
39.0,70.0
25.0,246.0
12.0,209.0
5.0,141.0
4.0,40.0
92.0,307.0
3.0,88.0
6.0,160.0
-8.0,71.0
5.0,134.0
3.0,278.0
6.0,59.0
6.0,111.0
53.0,144.0
-1.0,47.0
103.0,67.0
10.0,119.0
40.0,186.0
11.0,293.0
31.0,83.0
17.0,162.0
110.0,192.0
-1.0,226.0
15.0,143.0
8.0,114.0
4.0,283.0
39.0,183.0
0.0,213.0
8.0,29.0
5.0,294.0
0.0,56.0
109.0,164.0
39.0,58.0
14.0,143.0
42.0,38.0
35.0,66.0
20.0,120.0
56.0,126.0
19.0,54.0
14.0,265.0
74.0,72.0
92.0,141.0
-3.0,120.0
5.0,131.0
3.0,86.0
9.0,213.0
152.0,143.0
37.0,65.0
21.0,214.0
8.0,211.0
14.0,292.0
-4.0,102.0
58.0,83.0
9.0,97.0
32.0,57.0
31.0,138.0
0.0,235.0
5.0,83.0
8.0,93.0
19.0,62.0
35.0,220.0
7.0,295.0
52.0,288.0
3.0,81.0
15.0,60.0
-1.0,213.0
56.0,137.0
49.0,62.0
47.0,49.0
5.0,35.0
4.0,110.0
-4.0,91.0
71.0,63.0
9.0,131.0
-3.0,73.0
123.0,126.0
26.0,134.0
-1.0,91.0
77.0,302.0
12.0,295.0
39.0,294.0
46.0,235.0
10.0,166.0
0.0,262.0
86.0,105.0
5.0,90.0
22.0,221.0
-2.0,86.0
48.0,45.0
1.0,83.0
3.0,187.0
4.0,313.0
14.0,109.0
29.0,158.0
42.0,251.0
59.0,141.0
26.0,176.0
0.0,65.0
65.0,66.0
12.0,252.0
29.0,51.0
3.0,174.0
14.0,125.0
20.0,118.0
14.0,36.0
7.0,113.0
30.0,214.0
15.0,209.0
41.0,236.0
19.0,183.0
85.0,291.0
47.0,211.0
2.0,191.0
62.0,120.0
2.0,152.0
6.0,160.0
23.0,59.0
18.0,265.0
0.0,143.0
39.0,159.0
12.0,212.0
15.0,67.0
405.0,-121.0
145.0,60.0
7.0,262.0
41.0,52.0
47.0,200.0
-1.0,118.0
0.0,75.0
59.0,142.0
3.0,118.0
39.0,203.0
72.0,241.0
-1.0,125.0
-2.0,185.0
19.0,134.0
-4.0,268.0
49.0,155.0
19.0,209.0
2.0,220.0
46.0,70.0
2.0,60.0
15.0,164.0
39.0,66.0
13.0,121.0
9.0,288.0
92.0,165.0
7.0,224.0
-2.0,225.0
7.0,83.0
17.0,166.0
-6.0,78.0
-2.0,69.0
179.0,103.0
-5.0,142.0
3.0,283.0
110.0,51.0
-6.0,95.0
12.0,293.0
19.0,112.0
-5.0,129.0
1.0,50.0
-3.0,225.0
20.0,86.0
-4.0,113.0
-2.0,120.0
19.0,156.0
32.0,303.0
106.0,100.0
-4.0,98.0
0.0,133.0
149.0,115.0
75.0,252.0
2.0,209.0
13.0,117.0
-8.0,150.0
-1.0,94.0
37.0,258.0
0.0,120.0
186.0,101.0
70.0,107.0
8.0,160.0
12.0,67.0
-2.0,174.0
1.0,75.0
13.0,213.0
61.0,64.0
0.0,94.0
3.0,119.0
-7.0,234.0
9.0,70.0
-1.0,47.0
-7.0,227.0
4.0,57.0
69.0,114.0
2.0,70.0
6.0,136.0
46.0,94.0
55.0,269.0
-6.0,164.0
9.0,286.0
-5.0,285.0
18.0,78.0
189.0,295.0
200.0,171.0
20.0,70.0
-2.0,68.0
5.0,302.0
53.0,250.0
18.0,217.0
0.0,213.0
0.0,134.0
30.0,113.0
-4.0,91.0
4.0,208.0
28.0,92.0
16.0,109.0
1.0,195.0
6.0,265.0
17.0,309.0
89.0,178.0
0.0,208.0
95.0,217.0
70.0,201.0
19.0,130.0
5.0,71.0
8.0,183.0
-3.0,54.0
7.0,292.0
17.0,228.0
13.0,229.0
-1.0,132.0
11.0,218.0
-5.0,177.0
-4.0,120.0
27.0,99.0
-6.0,118.0
3.0,173.0
28.0,174.0
23.0,307.0
3.0,298.0
-1.0,185.0
-5.0,207.0
40.0,119.0
7.0,70.0
-3.0,202.0
2.0,121.0
0.0,122.0
26.0,115.0
-4.0,219.0
-3.0,229.0
118.0,300.0
-2.0,67.0
38.0,42.0
30.0,56.0
-15.0,307.0
5.0,115.0
1.0,50.0
2.0,53.0
18.0,52.0
-1.0,91.0
5.0,248.0
4.0,138.0
1.0,244.0
-5.0,62.0
27.0,281.0
-4.0,58.0
9.0,268.0
19.0,86.0
2.0,68.0
17.0,86.0
23.0,272.0
-2.0,71.0
8.0,67.0
-1.0,96.0
-7.0,39.0
3.0,176.0
2.0,90.0
-4.0,77.0
17.0,21.0
54.0,22.0
14.0,51.0
18.0,133.0
0.0,181.0
1.0,51.0
15.0,58.0
1.0,68.0
16.0,76.0
5.0,76.0
9.0,130.0
2.0,37.0
23.0,54.0
22.0,129.0
12.0,43.0
-10.0,44.0
9.0,47.0
-3.0,44.0
21.0,75.0
20.0,52.0
-5.0,159.0
5.0,98.0
6.0,53.0
-3.0,165.0
-3.0,53.0
-1.0,240.0
10.0,254.0
2.0,43.0
0.0,65.0
7.0,289.0
2.0,40.0
7.0,87.0
15.0,272.0
21.0,59.0
8.0,36.0
8.0,58.0
-3.0,76.0
38.0,70.0
-3.0,75.0
3.0,77.0
14.0,271.0
-2.0,90.0
2.0,76.0
0.0,73.0
11.0,215.0
35.0,264.0
1.0,186.0
-2.0,85.0
3.0,41.0
6.0,92.0
-1.0,63.0
3.0,34.0
-13.0,190.0
21.0,75.0
5.0,33.0
7.0,274.0
3.0,28.0
19.0,101.0
-3.0,51.0
5.0,56.0
0.0,61.0
-1.0,64.0
5.0,35.0
6.0,42.0
-6.0,36.0
1.0,43.0
9.0,43.0
-3.0,36.0
2.0,41.0
10.0,207.0
45.0,297.0
-1.0,94.0
1.0,174.0
3.0,59.0
3.0,223.0
5.0,220.0
4.0,256.0
16.0,51.0
-2.0,156.0
6.0,268.0
-10.0,92.0
-5.0,137.0
2.0,181.0
-1.0,97.0
127.0,118.0
8.0,214.0
2.0,133.0
5.0,51.0
9.0,74.0
-2.0,92.0
-2.0,73.0
14.0,75.0
14.0,289.0
12.0,158.0
4.0,53.0
70.0,47.0
14.0,290.0
30.0,140.0
5.0,173.0
1.0,211.0
8.0,159.0
3.0,129.0
4.0,125.0
212.0,165.0
23.0,84.0
-6.0,50.0
2.0,184.0
0.0,132.0
5.0,82.0
21.0,44.0
20.0,131.0
-4.0,89.0
25.0,84.0
1.0,82.0
-14.0,135.0
8.0,125.0
24.0,57.0
19.0,222.0
4.0,127.0
16.0,115.0
4.0,89.0
-4.0,52.0
-4.0,121.0
13.0,217.0
4.0,41.0
-2.0,242.0
5.0,86.0
8.0,205.0
-6.0,234.0
-1.0,241.0
11.0,49.0
-1.0,279.0
5.0,130.0
35.0,137.0
21.0,95.0
26.0,299.0
2.0,183.0
-10.0,53.0
-1.0,46.0
1.0,217.0
19.0,93.0
6.0,255.0
0.0,144.0
5.0,99.0
5.0,187.0
-4.0,197.0
-2.0,42.0
4.0,52.0
16.0,141.0
-1.0,238.0
7.0,247.0
8.0,48.0
3.0,283.0
-4.0,46.0
1.0,49.0
-3.0,272.0
6.0,146.0
93.0,117.0
-1.0,48.0
0.0,52.0
27.0,310.0
-4.0,270.0
26.0,90.0
-6.0,97.0
-2.0,104.0
7.0,110.0
0.0,88.0
7.0,235.0
1.0,252.0
2.0,47.0
1.0,55.0
10.0,142.0
9.0,56.0
-1.0,85.0
15.0,84.0
1.0,282.0
-6.0,296.0
2.0,90.0
28.0,81.0
-6.0,118.0
1.0,28.0
45.0,58.0
20.0,127.0
-5.0,47.0
4.0,59.0
7.0,54.0
29.0,59.0
8.0,74.0
7.0,73.0
15.0,37.0
6.0,44.0
0.0,87.0
34.0,184.0
1.0,216.0
108.0,278.0
26.0,314.0
37.0,41.0
27.0,67.0
10.0,68.0
66.0,62.0
39.0,67.0
35.0,60.0
152.0,58.0
58.0,53.0
40.0,60.0
13.0,54.0
24.0,88.0
21.0,49.0
6.0,93.0
13.0,63.0
9.0,57.0
13.0,65.0
-3.0,75.0
57.0,82.0
24.0,104.0
3.0,63.0
5.0,65.0
54.0,55.0
0.0,64.0
8.0,59.0
-1.0,57.0
26.0,50.0
-3.0,67.0
14.0,68.0
-3.0,64.0
12.0,86.0
18.0,213.0
11.0,38.0
59.0,117.0
25.0,60.0
30.0,53.0
31.0,57.0
21.0,48.0
60.0,65.0
39.0,80.0
20.0,234.0
21.0,46.0
24.0,76.0
66.0,194.0
154.0,107.0
43.0,60.0
18.0,51.0
25.0,128.0
33.0,52.0
4.0,125.0
11.0,47.0
18.0,35.0
17.0,90.0
-4.0,61.0
26.0,65.0
52.0,33.0
-1.0,36.0
21.0,127.0
5.0,110.0
45.0,177.0
102.0,98.0
73.0,121.0
13.0,68.0
24.0,49.0
2.0,45.0
11.0,51.0
10.0,72.0
20.0,56.0
25.0,49.0
24.0,53.0
138.0,138.0
9.0,138.0
80.0,49.0
71.0,61.0
32.0,85.0
34.0,189.0
24.0,65.0
9.0,108.0
3.0,69.0
24.0,44.0
23.0,53.0
34.0,88.0
20.0,147.0
18.0,51.0
21.0,76.0
23.0,64.0
10.0,42.0
11.0,34.0
15.0,71.0
41.0,136.0
15.0,57.0
11.0,72.0
22.0,93.0
2.0,83.0
13.0,138.0
13.0,52.0
7.0,59.0
23.0,59.0
41.0,131.0
18.0,105.0
19.0,61.0
82.0,94.0
95.0,58.0
41.0,67.0
44.0,53.0
13.0,94.0
140.0,85.0
-2.0,67.0
38.0,75.0
-1.0,94.0
-4.0,46.0
12.0,122.0
14.0,107.0
17.0,69.0
51.0,124.0
5.0,120.0
56.0,62.0
63.0,58.0
32.0,55.0
115.0,40.0
30.0,66.0
38.0,65.0
-1.0,102.0
68.0,47.0
15.0,67.0
33.0,126.0
32.0,108.0
25.0,93.0
26.0,49.0
-4.0,73.0
4.0,61.0
2.0,44.0
9.0,104.0
16.0,213.0
21.0,49.0
73.0,183.0
22.0,39.0
44.0,129.0
28.0,45.0
18.0,60.0
5.0,52.0
-4.0,51.0
41.0,64.0
43.0,45.0
42.0,62.0
2.0,47.0
32.0,66.0
17.0,60.0
29.0,88.0
80.0,51.0
79.0,88.0
6.0,196.0
19.0,57.0
21.0,90.0
7.0,56.0
9.0,40.0
11.0,53.0
-4.0,79.0
-5.0,42.0
42.0,83.0
35.0,94.0
37.0,47.0
30.0,165.0
46.0,99.0
32.0,98.0
17.0,81.0
6.0,82.0
-7.0,91.0
-7.0,58.0
9.0,75.0
49.0,135.0
40.0,48.0
29.0,52.0
20.0,113.0
24.0,38.0
93.0,49.0
32.0,129.0
52.0,57.0
34.0,49.0
37.0,46.0
62.0,54.0
12.0,63.0
23.0,51.0
-2.0,115.0
35.0,77.0
23.0,72.0
34.0,68.0
33.0,96.0
-8.0,64.0
42.0,73.0
47.0,176.0
9.0,55.0
62.0,46.0
10.0,90.0
15.0,43.0
37.0,42.0
27.0,100.0
32.0,121.0
29.0,92.0
123.0,64.0
28.0,75.0
40.0,98.0
41.0,76.0
35.0,52.0
39.0,59.0
104.0,77.0
37.0,51.0
2.0,92.0
6.0,190.0
17.0,111.0
21.0,57.0
30.0,92.0
25.0,169.0
21.0,118.0
152.0,57.0
23.0,213.0
4.0,94.0
10.0,89.0
29.0,52.0
-2.0,40.0
31.0,196.0
24.0,88.0
29.0,54.0
17.0,217.0
15.0,75.0
15.0,107.0
-6.0,92.0
11.0,56.0
69.0,42.0
24.0,145.0
12.0,59.0
20.0,87.0
87.0,109.0
33.0,103.0
22.0,42.0
38.0,40.0
152.0,49.0
31.0,57.0
33.0,57.0
38.0,37.0
32.0,49.0
17.0,47.0
9.0,179.0
-5.0,129.0
8.0,64.0
56.0,43.0
34.0,92.0
13.0,111.0
21.0,94.0
31.0,127.0
30.0,73.0
-3.0,53.0
4.0,41.0
15.0,65.0
30.0,74.0
14.0,56.0
20.0,48.0
51.0,94.0
45.0,92.0
45.0,53.0
44.0,191.0
26.0,51.0
21.0,75.0
42.0,50.0
38.0,69.0
17.0,53.0
28.0,152.0
32.0,54.0
16.0,146.0
157.0,94.0
22.0,151.0
25.0,58.0
28.0,113.0
31.0,158.0
14.0,61.0
9.0,113.0
130.0,74.0
14.0,149.0
26.0,66.0
-2.0,52.0
6.0,60.0
7.0,119.0
19.0,61.0
48.0,54.0
60.0,85.0
59.0,46.0
25.0,205.0
134.0,57.0
46.0,73.0
0.0,99.0
25.0,102.0
49.0,135.0
25.0,85.0
34.0,96.0
44.0,44.0
-4.0,60.0
-4.0,113.0
22.0,109.0
52.0,77.0
56.0,70.0
9.0,53.0
42.0,121.0
22.0,200.0
48.0,48.0
19.0,65.0
24.0,62.0
22.0,122.0
48.0,66.0
11.0,44.0
33.0,89.0
24.0,88.0
36.0,85.0
35.0,111.0
3.0,83.0
-3.0,90.0
42.0,45.0
11.0,62.0
6.0,58.0
16.0,45.0
17.0,74.0
28.0,62.0
12.0,58.0
24.0,82.0
38.0,67.0
42.0,66.0
39.0,51.0
50.0,236.0
14.0,44.0
16.0,58.0
84.0,62.0
9.0,101.0
29.0,117.0
22.0,62.0
9.0,46.0
29.0,87.0
13.0,72.0
18.0,88.0
6.0,53.0
13.0,89.0
24.0,73.0
19.0,71.0
75.0,46.0
67.0,185.0
20.0,82.0
17.0,92.0
21.0,87.0
21.0,123.0
21.0,57.0
19.0,193.0
52.0,77.0
20.0,62.0
36.0,83.0
55.0,124.0
5.0,67.0
16.0,48.0
14.0,119.0
20.0,52.0
23.0,78.0
21.0,62.0
45.0,59.0
25.0,82.0
20.0,65.0
-1.0,50.0
85.0,62.0
12.0,115.0
30.0,103.0
35.0,68.0
12.0,124.0
-4.0,71.0
11.0,163.0
13.0,55.0
17.0,141.0
5.0,44.0
35.0,63.0
43.0,121.0
52.0,46.0
42.0,61.0
76.0,189.0
46.0,26.0
7.0,54.0
0.0,54.0
-5.0,48.0
34.0,79.0
29.0,127.0
153.0,143.0
9.0,114.0
29.0,75.0
108.0,55.0
1.0,62.0
29.0,52.0
40.0,97.0
-4.0,56.0
18.0,56.0
39.0,87.0
45.0,46.0
64.0,72.0
24.0,179.0
122.0,106.0
4.0,57.0
18.0,36.0
17.0,57.0
11.0,52.0
36.0,119.0
80.0,41.0
12.0,123.0
34.0,88.0
28.0,100.0
18.0,32.0
41.0,83.0
33.0,57.0
-2.0,76.0
38.0,68.0
8.0,57.0
17.0,51.0
19.0,161.0
54.0,70.0
1.0,134.0
12.0,59.0
29.0,124.0
23.0,132.0
17.0,65.0
9.0,57.0
68.0,138.0
20.0,67.0
15.0,57.0
80.0,54.0
83.0,51.0
74.0,57.0
51.0,40.0
20.0,42.0
24.0,52.0
91.0,54.0
43.0,66.0
27.0,195.0
46.0,62.0
23.0,167.0
3.0,69.0
21.0,67.0
24.0,88.0
52.0,88.0
54.0,40.0
46.0,101.0
74.0,120.0
47.0,65.0
17.0,82.0
5.0,53.0
27.0,85.0
48.0,87.0
29.0,71.0
44.0,54.0
43.0,226.0
57.0,47.0
42.0,59.0
12.0,65.0
10.0,56.0
41.0,43.0
20.0,60.0
13.0,91.0
52.0,44.0
23.0,123.0
14.0,38.0
12.0,42.0
5.0,84.0
120.0,40.0
-6.0,66.0
-3.0,64.0
28.0,114.0
32.0,112.0
16.0,47.0
3.0,176.0
30.0,61.0
-5.0,51.0
48.0,40.0
79.0,143.0
-2.0,91.0
16.0,35.0
8.0,107.0
41.0,61.0
10.0,43.0
62.0,69.0
59.0,47.0
-2.0,55.0
6.0,49.0
19.0,98.0
6.0,90.0
-3.0,57.0
43.0,117.0
45.0,119.0
60.0,41.0
25.0,82.0
20.0,72.0
1.0,53.0
51.0,215.0
22.0,41.0
14.0,46.0
29.0,42.0
45.0,148.0
38.0,52.0
21.0,68.0
53.0,119.0
53.0,62.0
27.0,65.0
42.0,157.0
95.0,70.0
49.0,60.0
71.0,68.0
73.0,89.0
13.0,172.0
15.0,60.0
5.0,86.0
38.0,89.0
46.0,57.0
16.0,95.0
50.0,63.0
45.0,50.0
30.0,190.0
19.0,89.0
-1.0,69.0
6.0,63.0
24.0,66.0
-5.0,55.0
39.0,115.0
42.0,42.0
3.0,61.0
-4.0,102.0
51.0,74.0
58.0,167.0
15.0,36.0
28.0,88.0
15.0,180.0
23.0,48.0
47.0,36.0
11.0,32.0
5.0,59.0
8.0,38.0
9.0,56.0
9.0,54.0
0.0,64.0
11.0,55.0
13.0,72.0
4.0,60.0
6.0,36.0
-3.0,118.0
-5.0,30.0
5.0,91.0
4.0,96.0
13.0,76.0
6.0,124.0
8.0,37.0
10.0,58.0
-3.0,35.0
39.0,59.0
57.0,27.0
34.0,116.0
8.0,53.0
-2.0,51.0
2.0,70.0
4.0,83.0
-4.0,72.0
-3.0,26.0
15.0,74.0
6.0,105.0
-3.0,57.0
21.0,26.0
5.0,65.0
-2.0,54.0
16.0,26.0
8.0,24.0
-3.0,70.0
7.0,110.0
-19.0,116.0
22.0,101.0
1.0,103.0
1.0,55.0
-7.0,56.0
5.0,50.0
5.0,56.0
0.0,24.0
-2.0,51.0
-2.0,36.0
3.0,150.0
8.0,73.0
20.0,37.0
29.0,62.0
17.0,54.0
1.0,52.0
-14.0,50.0
1.0,83.0
65.0,122.0
0.0,90.0
1.0,132.0
4.0,102.0
18.0,54.0
17.0,47.0
159.0,93.0
3.0,101.0
6.0,95.0
-7.0,32.0
3.0,96.0
16.0,114.0
2.0,60.0
9.0,41.0
3.0,58.0
7.0,85.0
4.0,58.0
1.0,55.0
4.0,63.0
13.0,67.0
9.0,44.0
34.0,141.0
151.0,66.0
6.0,103.0
31.0,109.0
-6.0,67.0
-7.0,56.0
1.0,46.0
0.0,32.0
4.0,57.0
-1.0,38.0
8.0,54.0
9.0,139.0
-4.0,47.0
5.0,56.0
11.0,63.0
5.0,141.0
8.0,68.0
-2.0,48.0
18.0,46.0
4.0,21.0
-3.0,74.0
7.0,68.0
4.0,77.0
6.0,62.0
14.0,69.0
-3.0,43.0
70.0,62.0
110.0,61.0
-1.0,66.0
11.0,74.0
6.0,93.0
16.0,124.0
1.0,76.0
1.0,57.0
1.0,47.0
2.0,46.0
23.0,56.0
47.0,57.0
31.0,58.0
57.0,34.0
72.0,55.0
-12.0,99.0
31.0,36.0
-14.0,57.0
5.0,52.0
9.0,53.0
95.0,33.0
44.0,89.0
9.0,53.0
17.0,26.0
-5.0,40.0
23.0,81.0
5.0,105.0
5.0,17.0
3.0,92.0
-7.0,53.0
5.0,22.0
22.0,41.0
-8.0,55.0
4.0,52.0
3.0,26.0
1.0,59.0
14.0,42.0
5.0,24.0
-6.0,25.0
4.0,49.0
10.0,26.0
6.0,102.0
17.0,30.0
19.0,38.0
-5.0,32.0
-9.0,30.0
42.0,69.0
7.0,83.0
7.0,71.0
2.0,38.0
16.0,39.0
6.0,42.0
-1.0,46.0
26.0,41.0
-7.0,39.0
7.0,27.0
-3.0,87.0
-1.0,39.0
11.0,75.0
-10.0,46.0
-4.0,38.0
6.0,42.0
16.0,78.0
-16.0,26.0
12.0,14.0
7.0,31.0
-1.0,46.0
33.0,66.0
15.0,24.0
11.0,27.0
1.0,29.0
41.0,42.0
1.0,36.0
4.0,40.0
-10.0,60.0
-5.0,94.0
-16.0,40.0
5.0,38.0
0.0,56.0
-9.0,71.0
39.0,45.0
59.0,53.0
1.0,32.0
-17.0,11.0
0.0,31.0
-15.0,41.0
117.0,21.0
27.0,38.0
42.0,28.0
-8.0,51.0
-12.0,36.0
-6.0,13.0
-11.0,20.0
-8.0,35.0
-16.0,37.0
-9.0,24.0
-6.0,17.0
-9.0,32.0
178.0,31.0
-5.0,17.0
-4.0,35.0
-2.0,31.0
145.0,164.0
30.0,144.0
36.0,134.0
14.0,117.0
7.0,136.0
23.0,211.0
26.0,40.0
19.0,121.0
36.0,49.0
71.0,35.0
2.0,49.0
-3.0,100.0
97.0,0.0
24.0,80.0
14.0,115.0
27.0,38.0
57.0,66.0
24.0,113.0
34.0,160.0
4.0,152.0
86.0,119.0
45.0,113.0
29.0,140.0
141.0,140.0
15.0,41.0
131.0,32.0
46.0,81.0
21.0,45.0
167.0,49.0
10.0,27.0
36.0,16.0
21.0,60.0
50.0,38.0
46.0,50.0
18.0,66.0
10.0,44.0
31.0,43.0
30.0,71.0
46.0,69.0
9.0,53.0
70.0,65.0
41.0,44.0
13.0,30.0
25.0,29.0
34.0,38.0
80.0,39.0
56.0,46.0
24.0,40.0
46.0,42.0
13.0,53.0
34.0,57.0
66.0,88.0
93.0,79.0
21.0,58.0
14.0,96.0
68.0,35.0
20.0,32.0
23.0,58.0
34.0,55.0
8.0,40.0
35.0,91.0
46.0,78.0
63.0,83.0
15.0,83.0
25.0,98.0
186.0,89.0
31.0,29.0
26.0,92.0
31.0,86.0
32.0,14.0
125.0,101.0
41.0,41.0
6.0,48.0
73.0,74.0
12.0,40.0
27.0,102.0
125.0,42.0
88.0,90.0
73.0,23.0
61.0,20.0
28.0,71.0
30.0,92.0
35.0,48.0
37.0,66.0
127.0,78.0
52.0,70.0
10.0,77.0
7.0,78.0
10.0,70.0
-13.0,71.0
19.0,58.0
5.0,62.0
7.0,64.0
3.0,35.0
1.0,6.0
20.0,60.0
27.0,55.0
-5.0,55.0
4.0,53.0
1.0,54.0
-13.0,57.0
17.0,64.0
7.0,55.0
131.0,40.0
-6.0,45.0
14.0,37.0
-5.0,40.0
5.0,17.0
5.0,17.0
6.0,17.0
3.0,20.0
20.0,15.0
12.0,19.0
28.0,16.0
1.0,34.0
-1.0,33.0
1.0,35.0
-1.0,38.0
11.0,37.0
64.0,35.0
11.0,18.0
4.0,29.0
2.0,23.0
0.0,30.0
9.0,25.0
3.0,21.0
15.0,21.0
7.0,33.0
-6.0,33.0
-25.0,32.0
5.0,33.0
15.0,35.0
-5.0,32.0
27.0,35.0
49.0,34.0
-5.0,31.0
12.0,28.0
-32.0,32.0
29.0,32.0
0.0,35.0
6.0,33.0
3.0,34.0
-15.0,43.0
-6.0,53.0
-10.0,49.0
26.0,48.0
-15.0,44.0
-29.0,48.0
-18.0,46.0
-21.0,43.0
-8.0,10.0
0.0,10.0
0.0,72.0
-5.0,13.0
-16.0,10.0
-5.0,11.0
-13.0,15.0
11.0,138.0
16.0,190.0
-1.0,219.0
-1.0,61.0
26.0,72.0
57.0,131.0
5.0,161.0
15.0,147.0
25.0,136.0
3.0,132.0
84.0,133.0
44.0,45.0
17.0,72.0
0.0,106.0
38.0,142.0
19.0,106.0
12.0,106.0
12.0,37.0
10.0,115.0
25.0,190.0
119.0,41.0
24.0,130.0
17.0,137.0
38.0,128.0
9.0,50.0
30.0,146.0
7.0,89.0
16.0,175.0
24.0,216.0
44.0,155.0
23.0,137.0
35.0,134.0
6.0,139.0
23.0,220.0
317.0,122.0
99.0,41.0
13.0,117.0
35.0,147.0
64.0,122.0
34.0,120.0
35.0,156.0
138.0,277.0
3.0,158.0
13.0,174.0
158.0,176.0
4.0,193.0
8.0,118.0
62.0,34.0
53.0,140.0
15.0,178.0
18.0,129.0
40.0,127.0
31.0,148.0
44.0,134.0
26.0,136.0
10.0,147.0
29.0,39.0
5.0,130.0
20.0,93.0
0.0,130.0
19.0,39.0
10.0,134.0
23.0,188.0
-7.0,38.0
62.0,123.0
9.0,40.0
36.0,155.0
30.0,213.0
10.0,138.0
-11.0,63.0
39.0,54.0
86.0,129.0
43.0,128.0
14.0,134.0
47.0,41.0
14.0,137.0
17.0,135.0
4.0,126.0
10.0,33.0
25.0,166.0
168.0,40.0
27.0,228.0
8.0,159.0
3.0,36.0
32.0,139.0
-2.0,166.0
10.0,176.0
54.0,213.0
34.0,87.0
42.0,37.0
12.0,129.0
59.0,268.0
59.0,45.0
21.0,146.0
14.0,63.0
20.0,47.0
0.0,169.0
0.0,135.0
-4.0,93.0
11.0,156.0
7.0,177.0
24.0,82.0
145.0,40.0
30.0,122.0
5.0,142.0
4.0,131.0
31.0,131.0
31.0,43.0
68.0,42.0
19.0,89.0
1.0,149.0
17.0,145.0
48.0,225.0
7.0,222.0
30.0,76.0
12.0,76.0
39.0,39.0
19.0,114.0
20.0,86.0
16.0,103.0
29.0,207.0
143.0,44.0
27.0,126.0
49.0,63.0
67.0,74.0
28.0,100.0
13.0,138.0
19.0,166.0
677.0,196.0
6.0,41.0
27.0,128.0
32.0,129.0
75.0,192.0
10.0,95.0
22.0,138.0
154.0,43.0
4.0,105.0
1.0,111.0
20.0,109.0
10.0,111.0
22.0,282.0
51.0,76.0
14.0,270.0
66.0,173.0
-5.0,287.0
-3.0,120.0
329.0,196.0
-3.0,129.0
26.0,109.0
22.0,63.0
84.0,95.0
73.0,202.0
24.0,105.0
2.0,155.0
34.0,103.0
28.0,33.0
41.0,113.0
1.0,131.0
18.0,148.0
6.0,187.0
16.0,154.0
